id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
2448362,BOUYGUES TELECOM,ALL,LTE 700,CROISEMENT RUE D'ETURVILLE ET ROUTE NATIONALE 13 (LES FORGES) 50480 STE MERE EGLISE,50523,"49.3789,-1.2961",Pylône autostable,30m,Société Privée,2025-10-21,False,False
2448362,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",CROISEMENT RUE D'ETURVILLE ET ROUTE NATIONALE 13 (LES FORGES) 50480 STE MERE EGLISE,50523,"49.3789,-1.2961",Pylône autostable,30m,Société Privée,,False,False
2452006,FREE MOBILE,AJO,LTE 900,RTE DE LA TRALIÈRE 85700 POUZAUGES,85182,"46.7881,-0.8525",Pylône autostable,"32,6m",BOUYGUES,,False,False
2452008,FREE MOBILE,AJO,LTE 900,1 CHEM DE LA MERGEOIRE 72200 CLERMONT CREANS,72084,"47.7044,-0.0311",Pylône tubulaire,"37,5m",PHOENIX FRANCE INFRASTRUCTURES,,False,False
2454333,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 1800, LTE 2100, 5G NR 2100", (ZA DE POULVERN) 56550 LOCOAL MENDON,56119,"47.7261,-3.08",Pylône autostable,"33,6m",PHOENIX FRANCE INFRASTRUCTURES,2025-10-23,False,False
2454333,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100", (ZA DE POULVERN) 56550 LOCOAL MENDON,56119,"47.7261,-3.08",Pylône autostable,"33,6m",PHOENIX FRANCE INFRASTRUCTURES,2025-10-17,False,True
2458835,ORANGE,AJO,5G NR 2100,ROUTE DES BARTHES (BARTHES NEUVES) 40990 MEES,40179,"43.6989,-1.1072",Pylône autostable,39m,ORANGE,,False,False
2463127,FREE MOBILE,ALL,LTE 900,PLACE BERNARD ROUMEGOUX 33170 GRADIGNAN,33192,"44.7739,-0.615",Monument religieux,38m,"Commune, communauté de communes",2025-10-17,False,False
2466769,ORANGE,AJO,5G NR 2100,D6089 (LE PEYRAT) 24700 ST MARTIAL D ARTENSET,24449,"45.0228,0.2406",Pylône autostable,38m,ATC FRANCE,,False,False
2475768,ORANGE,AJO,5G NR 2100,CHEMIN RURAL N°1 - STATION D'EPURATION (LA  BOTEAU) 86330 MONCONTOUR,86161,"46.8942,-0.0225",Pylône autostable,36m,ATC FRANCE,,False,False
2478074,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",VOIE COMMUNALE N°4 DU BOURG AU PONT-LAURENT PRÈS STATION D'ÉPURATION (LA HOUSSAYE) 49170 ST AUGUSTIN DES BOIS,49266,"47.4625,-0.7928",Pylône autostable,31m,ATC FRANCE,2025-10-17,False,True
2478145,ORANGE,AJO,"5G NR 700, 5G NR 3500",D113 - RUE MARC LE FLOCH (PARC ER GROEZ) 56240 CALAN,56029,"47.8786,-3.3286",Pylône autostable,32m,ATC FRANCE,,False,False
2478145,ORANGE,SUP,LTE 700,D113 - RUE MARC LE FLOCH (PARC ER GROEZ) 56240 CALAN,56029,"47.8786,-3.3286",Pylône autostable,32m,ATC FRANCE,2020-12-29,False,False
2478473,BOUYGUES TELECOM,ALL,LTE 700,ROUTE DU CHAMP DU LAC 16410 SERS,16368,"45.5925,0.3147",Pylône autostable,36m,SFR,2023-04-07,True,False
2479950,FREE MOBILE,AJO,LTE 900, (VOIE DE BAYARD) 55170 JUVIGNY EN PERTHOIS,55261,"48.5964,5.1514",Pylône autostable,24m,ATC FRANCE,,False,False
2479983,ORANGE,AJO,5G NR 2100,LOT. LES MARTINIÈRES  D 97 (LE CRÊT) 69590 LARAJASSE,69110,"45.5967,4.5228",Pylône autostable,18m,ATC FRANCE,,False,False
2481220,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",CHEMI RURAL PROLONGEMENT D199A PYLÔNE TREILLIS (LE GRAND PARC) 57530 LAQUENEXY,57385,"49.0747,6.3031",Pylône autostable,36m,"Commune, communauté de communes",2025-10-17,False,False
2483958,SFR,ALL,5G NR 2100,PONT AU COQ (PRES DES NOES) 56200 ST MARTIN SUR OUST,56229,"47.7631,-2.2872",Pylône autostable,"40,5m",PHOENIX FRANCE INFRASTRUCTURES,2025-10-17,False,False
2485676,FREE MOBILE,ALL,LTE 900,A8 / PR45.00 (JAS NEUF) 83910 POURRIERES,83097,"43.4786,5.7244",Pylône autostable,33m,Sociétés d'Autoroutes,2025-10-17,False,False
2487499,FREE MOBILE,ALL,LTE 900,4 R CAMBON 75001 PARIS 01,75101,"48.8664,2.3256",Immeuble,28m,"Copropriété, Syndic, SCI",2025-10-17,False,False
2488036,ORANGE,ALL,5G NR 2100,MUEHLENMATTEN (ILLAECKER) 68480 WERENTZHOUSE,68363,"47.5147,7.3475",Pylône autostable,24m,ATC FRANCE,2025-10-15,False,False
2488589,FREE MOBILE,ALL,LTE 900,13 RUE DE SAINT CLOUD 92410 VILLE D AVRAY,92077,"48.8286,2.1894",Bâtiment,14m,"Commune, communauté de communes",2025-10-17,False,False
2488934,ORANGE,AJO,5G NR 2100, (CHAMPS DE LA BENIÈRE) 86120 BOURNAND,86036,"47.0797,0.0753",Pylône autostable,"35,8m",ATC FRANCE,,False,False
2490305,FREE MOBILE,AJO,LTE 900,980 ROUTE DE SAINT-CRICQ D123 (BRIDES) 40300 SORDE L ABBAYE,40306,"43.5381,-1.0656",Pylône autostable,39m,TOTEM,,False,False
2490534,FREE MOBILE,ALL,LTE 900,2 RUE JEAN RENOIR 91390 MORSANG SUR ORGE,91434,"48.6589,2.3492",Bâtiment,"15,5m",Société Privée,2025-10-17,False,False
2493626,FREE MOBILE,AJO,LTE 900,LA GANNERIE 37350 BARROU,37019,"46.8892,0.7608",Pylône autostable,"38,3m",PHOENIX FRANCE INFRASTRUCTURES,,False,False
2497772,SFR,ALL,5G NR 3500,42 AV DES ALBATROS 85270 ST HILAIRE DE RIEZ,85226,"46.7572,-2.0317",Immeuble,"29,6m","Copropriété, Syndic, SCI",2025-10-17,False,False
2499401,FREE MOBILE,AJO,LTE 900,130 BOULEVARD VOLTAIRE (METRO_VOLTAIRE_L9) 75011 PARIS 11,75111,"48.8575,2.3806",Intérieur sous-terrain,0m,RATP,,False,False
2503455,FREE MOBILE,AJO,LTE 900,BOULEVARD MACDONALD 75019 PARIS 19,75119,"48.8983,2.3781",Bâtiment,39m,"Copropriété, Syndic, SCI",,False,True
2503573,BOUYGUES TELECOM,ALL,LTE 700, (PLAN BOUCHET) 73140 ORELLE,73194,"45.2456,6.5708",Pylône autostable,24m,ATC FRANCE,2023-05-04,True,False
2508807,FREE MOBILE,AJO,LTE 900,CHEMIN DE LAMIRAOUT 40200 MIMIZAN,40184,"44.2081,-1.2108",Pylône autostable,34m,SFR,,False,False
2510409,FREE MOBILE,ALL,LTE 900,5 RTE  DE MARCOUSSIS FERME 91620 NOZAY,91458,"48.6533,2.2383",Pylône autostable,27m,CELLNEX,2025-10-17,False,False
2511570,BOUYGUES TELECOM,ALL,LTE 700,LA PIÈCE DU MOULIN ARS (LINIÈRES-BOUTON) 49490 NOYANT VILLAGES,49228,"47.4581,0.0667",Pylône autostable,40m,ATC FRANCE,2023-05-04,True,False
2514087,ORANGE,AJO,5G NR 2100,CHEM DE LA PRAIRIE	 ST. ÉPURATION (LA PRAIRIE) 01190 CHAVANNES SUR REYSSOUZE,01094,"46.4269,4.9986",Pylône autostable,30m,ATC FRANCE,,False,False
2514375,FREE MOBILE,AJO,LTE 900,30 AV CORENTIN CARIOU CITE DES SCIENCES 75019 PARIS 19,75119,"48.8956,2.3881",Bâtiment,31m,Société Privée,,False,True
2514725,BOUYGUES TELECOM,ALL,LTE 700,CHEMIN RURAL DE LA CHAFFOTTE (PAQUIS DE LA CROSSE) 55300 VARNEVILLE,55528,"48.8736,5.6492",Pylône autostable,"20,8m",ON TOWER FRANCE,2022-07-18,True,False
2516490,ORANGE,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800",1 IMPASSE DE L'IRSACE 64800 IGON,64270,"43.1525,-0.2231",Pylône autostable,36m,ATC FRANCE,,False,True
2516516,ORANGE,ALL,LTE 700,AVENUE PAUL CASTAING CENTRE HOSPITALIER DE L'OUEST GUYANAIS FRANK JOLI 97320 ST LAURENT DU MARONI,97311,"5.4878,-54.0206",Bâtiment,"19,5m",Établissement de soins,2025-10-16,False,False
2516574,ORANGE,AJO,5G NR 2100,RUE DU PARC (LE BOIS DU GENIÈVRE) 27220 GROSSOEUVRE,27301,"48.9417,1.2036",Pylône autostable,36m,TOTEM,,False,False
2520218,BOUYGUES TELECOM,SUP,GSM 900,15 AV DU DOCTEUR FLEMING 92600 ASNIERES SUR SEINE,92004,"48.9325,2.2817",Immeuble,"17,3m",Société HLM,2024-03-11,False,False
2522135,BOUYGUES TELECOM,ALL,LTE 700,ROUTE DE PRAVIN RÉSERVOIR D'EAU RÉSERVOIR D'EAU 73600 NOTRE DAME DU PRE,73190,"45.515,6.6006",Pylône autostable,24m,ATC FRANCE,2023-05-04,True,False
2526463,FREE MOBILE,ALL,LTE 900,RUE DE L EGALITE 59400 FONTAINE NOTRE DAME,59244,"50.165,3.1603",Monument religieux,40m,"Commune, communauté de communes",2025-10-17,False,False
2526474,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DES CROTOTS 21130 VILLERS ROTIN,21701,"47.1578,5.4022",Pylône autostable,"36,6m",TDF,,False,True
2528679,BOUYGUES TELECOM,ALL,LTE 700,LA BESSOTTE (LA FONTAINE FRANÇAISE) 88220 XERTIGNY,88530,"47.9939,6.3889",Pylône autostable,32m,SFR,2023-04-07,True,False
2529318,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",237 ROUTE DU CHATEAU D EAU (LA VARENNE) 42130 ST ETIENNE LE MOLARD,42219,"45.7342,4.0808",Château d'eau - réservoir,40m,"Commune, communauté de communes",,False,True
2529419,FREE MOBILE,AJO,LTE 900,RUE DES MARLIÈRES 59710 AVELIN,59034,"50.5461,3.0981",Pylône tubulaire,24m,ON TOWER FRANCE,,False,False
2529900,FREE MOBILE,AJO,LTE 900,49 AV HENRI BARBUSSE (METRO_BAGNEUX-LUCIE AUBRAC_L4) 92220 BAGNEUX,92007,"48.8022,2.3169",Intérieur sous-terrain,0m,RATP,,False,False
2529912,BOUYGUES TELECOM,SUP,GSM 900,8 R DE L'ORME STE-MARIE 94190 VILLENEUVE ST GEORGES,94078,"48.7386,2.4483",Pylône tubulaire,24m,BOUYGUES,2023-02-15,False,False
2536260,SFR,ALL,5G NR 2100,BANDE ENTRE CLARET ET LAND (LE LANDA) 56220 PEILLAC,56154,"47.7308,-2.2514",Pylône tubulaire,36m,BOUYGUES,2025-10-20,False,False
2540266,BOUYGUES TELECOM,ALL,LTE 700, (LA GARNASSE) 43300 TAILHAC,43242,"45.0433,3.4758",Pylône autostable,45m,ON TOWER FRANCE,2023-09-01,True,False
2542855,BOUYGUES TELECOM,ALL,LTE 700,1 ALLEE DES JONCS 95190 CHATENAY EN FRANCE,95144,"49.0681,2.4533",Pylône tubulaire,31m,"Commune, communauté de communes",2023-06-09,True,False
254424,ORANGE,AJO,"LTE 700, 5G NR 2100",LES PLACES (MONTÈCHE) 03340 NEUILLY LE REAL,03197,"46.4944,3.4392",Pylône autostable,40m,TOTEM,,False,False
254424,ORANGE,SUP,LTE 2100,LES PLACES (MONTÈCHE) 03340 NEUILLY LE REAL,03197,"46.4944,3.4392",Pylône autostable,40m,TOTEM,2020-08-17,False,False
2546397,BOUYGUES TELECOM,ALL,LTE 700, (LE SART) 55190 BROUSSEY EN BLOIS,55084,"48.6342,5.5458",Pylône autostable,"26,3m",ON TOWER FRANCE,2023-07-28,True,False
2546802,FREE MOBILE,AJO,LTE 900,65 AVENUE DE BRETAGNE 76100 ROUEN,76540,"49.4306,1.0836",Bâtiment,5m,Société Privée,,False,False
2547203,FREE MOBILE,ALL,LTE 900,RUE DES CATELIERS 76800 ST ETIENNE DU ROUVRAY,76575,"49.3875,1.0797",Pylône tubulaire,25m,CELLNEX,2025-10-17,False,False
2547871,FREE MOBILE,AJO,LTE 900,82 AV DE LA BORNALA IMM LOGIS FAMILIAL (MAGNAN) 06300 NICE,06088,"43.6967,7.2336",Immeuble,34m,Société HLM,,False,False
2547917,ORANGE,AJO,5G NR 2100,ROUTE DE SAINT ELIX D25 CIMETIÈRE (POUCHON) 31220 ST JULIEN SUR GARONNE,31492,"43.2511,1.1506",Pylône autostable,36m,FREE-MOBILE,,False,False
2548887,FREE MOBILE,ALL,LTE 900,RUE DES ACACIAS D18 76800 ST ETIENNE DU ROUVRAY,76575,"49.3928,1.0911",Immeuble,"16,3m",Société HLM,2025-10-17,False,False
2550747,FREE MOBILE,ALL,LTE 900,RUE DU PERREUX D274 D148 94400 VITRY SUR SEINE,94081,"48.7928,2.4022",Immeuble,30m,"Copropriété, Syndic, SCI",2025-10-17,False,False
2552597,BOUYGUES TELECOM,ALL,LTE 700,CHEMIN RURAL DE LA NETTAZ (BOTTIERE D'EN HAUT) 73300 ST PANCRACE,73267,"45.2658,6.295",Pylône autostable,30m,TOTEM,2023-05-04,True,False
2554669,FREE MOBILE,ALL,LTE 900,CHEMIN DES MOULIN (LES HAUTES FLEURANCES) 91310 LINAS,91339,"48.6283,2.2806",Pylône autostable,29m,CELLNEX,2025-10-17,False,False
2556651,BOUYGUES TELECOM,ALL,LTE 2100,LE COSQUERIC 56330 PLUVIGNER,56177,"47.8064,-3.0919",Pylône autostable,"42,5m",BOUYGUES,2025-10-06,False,False
2556651,SFR,ALL,5G NR 2100,LE COSQUERIC 56330 PLUVIGNER,56177,"47.8064,-3.0919",Pylône autostable,"42,5m",BOUYGUES,2025-10-17,False,False
2557577,ORANGE,AJO,5G NR 2100,AVENUE DE LA CÔTE D'ARGENT (LANDE DU PHYS) 33380 MARCHEPRIME,33555,"44.6761,-0.8856",Pylône autostable,41m,ATC FRANCE,,False,False
2557737,FREE MOBILE,AJO,LTE 900,AVENUE HENRI GINOUX (METRO_VERDUN SUD_L4_) 92120 MONTROUGE,92049,"48.8106,2.3178",Intérieur sous-terrain,0m,RATP,,False,False
255929,FREE MOBILE,ALL,LTE 900,659 RTE DE GÉNÉRAC 30900 NIMES,30189,"43.8211,4.3597",Bâtiment,21m,Société HLM,2025-10-17,False,False
2559577,BOUYGUES TELECOM,ALL,LTE 700,PROCHE DE LA D424 (PRE PAYARD) 08390 VERRIERES,08471,"49.4939,4.8797",Pylône autostable,36m,ON TOWER FRANCE,2023-09-01,True,False
2560048,BOUYGUES TELECOM,SUP,GSM 900,RTE NATIONALE (LE RAQUET) 59552 LAMBRES LEZ DOUAI,59329,"50.3458,3.0889",Pylône autostable,"34,2m",BOUYGUES,2023-03-01,False,False
2560880,BOUYGUES TELECOM,SUP,GSM 900,11 BD DU COLONEL FABIEN 94200 IVRY SUR SEINE,94041,"48.8144,2.4078",Bâtiment,21m,"Copropriété, Syndic, SCI",2023-05-10,False,False
2561073,BOUYGUES TELECOM,ALL,LTE 700,CHEMIN RURAL D54 (TOURNIOLLE) 08240 BRIQUENAY,08086,"49.4033,4.8708",Pylône autostable,40m,ON TOWER FRANCE,2023-09-01,True,False
2561083,BOUYGUES TELECOM,ALL,LTE 700,DERRIERE LES PLARDS (LES PLARDS) 60590 LABOSSE,60331,"49.3583,1.9053",Pylône tubulaire,"37,5m",ON TOWER FRANCE,2023-09-01,True,False
2562557,BOUYGUES TELECOM,ALL,LTE 700,RUE DU STADE D3 (PIERREPONT) 08430 LAUNOIS SUR VENCE,08248,"49.6492,4.5392",Pylône autostable,40m,ON TOWER FRANCE,2023-09-01,True,False
2562583,FREE MOBILE,AJO,LTE 900,SQUARE DES CREDOS D910 93800 EPINAY SUR SEINE,93031,"48.9547,2.2997",Immeuble,19m,"Copropriété, Syndic, SCI",,False,False
2564131,BOUYGUES TELECOM,SUP,GSM 900,5 R DES COQUELICOTS 91170 VIRY CHATILLON,91687,"48.6603,2.3703",Immeuble,"26,3m",BOUYGUES,2024-04-23,False,False
2564382,FREE MOBILE,AJO,LTE 900,LES PIECES A PRIEUR 79170 LUSSERAY,79160,"46.1403,-0.1614",Pylône autostable,"31,3m",BOUYGUES,,False,True
2565369,FREE MOBILE,AJO,5G NR 3500,AVENUE DE LA PARQUEYRE 33530 BASSENS,33032,"44.9097,-0.5219",Pylône autostable,38m,CELLNEX,,False,False
2565539,FREE MOBILE,AJO,LTE 900,TUNNEL DE LA GRAND MARE N28 76160 DARNETAL,76212,"49.4503,1.145",Tunnel,"6,5m",Sociétés d'Autoroutes,,False,False
2566161,BOUYGUES TELECOM,SUP,GSM 900,16 R JACQUES HENRI LARTIGUE 92130 ISSY LES MOULINEAUX,92040,"48.8239,2.26",Immeuble,"29,4m",Société Privée,2024-10-22,False,False
2575238,FREE MOBILE,AJO,LTE 900,RUELLE DE MAYEUX (FOSSE MANEE) 80260 VILLERS BOCAGE,80798,"50.0244,2.3325",Pylône autostable,42m,SFR,,False,True
2576659,FREE MOBILE,ALL,LTE 900,140 RUE JULIAN GRIMAU (LA RUE VERTE) 94400 VITRY SUR SEINE,94081,"48.7781,2.3764",Pylône autostable,17m,"Copropriété, Syndic, SCI",2025-10-17,False,False
2577431,BOUYGUES TELECOM,ALL,LTE 700,HAMEAU DE ROCHEFOURCHAT (LES COMMUNES) 26340 ROCHEFOURCHAT,26274,"44.6092,5.2414",Pylône autostable,21m,FREE-MOBILE,2023-12-08,True,False
2577447,BOUYGUES TELECOM,ALL,LTE 700,TERRAIN AGRICOLE  (BAYOL CUREBOURSOT) 12450 CALMONT,12043,"44.26,2.5414",Pylône autostable,45m,ON TOWER FRANCE,2023-08-23,True,False
2577887,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600, 5G NR 700", (BRUYÈRES DES VALLÉES) 78113 ADAINVILLE,78006,"48.7139,1.6503",Pylône autostable,47m,SFR,2025-10-20,False,True
2578074,BOUYGUES TELECOM,SUP,GSM 900,75 R DE PARIS 95400 VILLIERS LE BEL,95680,"49.0111,2.3833",Pylône tubulaire,"31,5m",BOUYGUES,2022-11-30,False,False
2578432,FREE MOBILE,ALL,LTE 900,23 RUE NEUVE D155 94400 VITRY SUR SEINE,94081,"48.7958,2.3986",Bâtiment,24m,"Copropriété, Syndic, SCI",2025-10-17,False,False
2582369,BOUYGUES TELECOM,ALL,LTE 700,ROUTE DE SOMBERNON D16 21440 ST SEINE L ABBAYE,21573,"47.4372,4.7839",Pylône autostable,"38,9m",ON TOWER FRANCE,2023-08-25,True,False
2583669,BOUYGUES TELECOM,SUP,GSM 900,109 R DES QUATRE CHEMS 69390 MILLERY,69133,"45.625,4.7703",Pylône tubulaire,24m,BOUYGUES,2022-12-22,False,False
2584382,BOUYGUES TELECOM,SUP,GSM 900,19/21 CHEM DU MOULIN DE LA VILLE 93600 AULNAY SOUS BOIS,93005,"48.9492,2.4933",Immeuble,"31,8m","Copropriété, Syndic, SCI",2024-03-04,False,False
2586734,FREE MOBILE,AJO,LTE 900,PROCHE DU CHEMIN DES VAUTES (LES FOLIES) 83330 LE BEAUSSET,83016,"43.1961,5.8339",Pylône autostable,30m,FREE-MOBILE,,False,False
2587171,BOUYGUES TELECOM,SUP,"UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",QUARTIER LES SALLES LOT CONTINENT (LES SALLES) 83480 PUGET SUR ARGENS,83099,"43.4461,6.7044",Pylône autostable,37m,SFR,,False,True
2589811,BOUYGUES TELECOM,ALL,LTE 700,CHEMIN LA BRUYÈRE D173BIS (LE CHAMP DE LA CROIX) 72140 MONT ST JEAN,72211,"48.2467,-0.0847",Pylône autostable,30m,TDF,2023-05-04,True,False
2591334,BOUYGUES TELECOM,SUP,GSM 900,R DE CHARAINTRU 91360 EPINAY SUR ORGE,91216,"48.6803,2.3314",Pylône tubulaire,24m,BOUYGUES,2023-10-05,False,False
2591619,BOUYGUES TELECOM,ALL,LTE 700, (PUYEMBERT) 24190 CHANTERAC,24104,"45.1764,0.4531",Pylône autostable,44m,ON TOWER FRANCE,2023-09-01,True,False
2591623,BOUYGUES TELECOM,ALL,LTE 700,RUE DE LA ROUCHOTTE (LA TRACE) 55190 TROUSSEY,55520,"48.7025,5.6914",Pylône autostable,"25,9m",ON TOWER FRANCE,2023-09-01,True,False
2592875,FREE MOBILE,AJO,LTE 900,9001 RUE DU BRANDAIS RESIDENCE LES MARINES DU BRANDAIS 85470 BREM SUR MER,85243,"46.6053,-1.8425",Pylône tubulaire,27m,PHOENIX FRANCE INFRASTRUCTURES,,False,True
2594409,SFR,SUP,GSM 900,BOULEVARD DES ALPES CENTRE COMMERCIAL CARREFOUR 38240 MEYLAN,38229,"45.2022,5.7647",Pylône autostable,20m,SFR,,False,False
2595650,SFR,ALL,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",1 IMP BIHAN IMPASSE DIVELEN 56450 LE HEZO,56084,"47.5867,-2.6914",Pylône tubulaire,"31,5m",PHOENIX FRANCE INFRASTRUCTURES,2025-10-20,False,False
2598176,BOUYGUES TELECOM,SUP,GSM 900,4 RUE BELLINI 92800 PUTEAUX,92062,"48.8867,2.2511",Bâtiment,"52,5m","Copropriété, Syndic, SCI",2023-10-12,False,False
2599459,ORANGE,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800",ROUTE D'ESPAGNE (PIC MARTEL) 09110 AX LES THERMES,09032,"42.6858,1.8231",Pylône autostable,36m,TDF,,False,True
2600173,FREE MOBILE,ALL,LTE 900,5 RUE VILLA BROUSSAIS 94400 VITRY SUR SEINE,94081,"48.785,2.4067",Immeuble,"15,5m","Copropriété, Syndic, SCI",2025-10-17,False,False
2602518,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",ROUTE DES CARRIÈRES RUE DES COUMAILLAUDS (LES COUMAILLAUDS) 17350 PORT D ENVAUX,17285,"45.8372,-0.7036",Pylône autostable,30m,TDF,,False,True
2603547,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800", (LA TEOULIERO) 81220 ST PAUL CAP DE JOUX,81266,"43.6442,2.0169",Pylône autostable,30m,SFR,2023-04-14,True,True
2603620,BOUYGUES TELECOM,SUP,GSM 900,33 R GEORGE SAND 92230 GENNEVILLIERS,92036,"48.9261,2.2858",Immeuble,"38,3m",Société HLM,2024-09-26,False,False
2606339,FREE MOBILE,AJO,LTE 900,CHEMIN DE LA GRANDE CAMPAGNE 13480 CABRIES,13019,"43.4197,5.3608",Bâtiment,"11,5m",Société Privée,,False,False
2606862,BOUYGUES TELECOM,SUP,GSM 900,16  R CHARPENTIER 92340 BOURG LA REINE,92014,"48.7781,2.3261",Pylône tubulaire,30m,"Commune, communauté de communes",2023-03-29,False,False
2607626,BOUYGUES TELECOM,SUP,GSM 900,1 CHEM DES CYTISES 69340 FRANCHEVILLE,69089,"45.7497,4.7711",Pylône autostable,"18,4m",CELLNEX,2022-12-22,False,False
2611093,BOUYGUES TELECOM,ALL,LTE 700, (LA CABANE) 66600 VINGRAU,66231,"42.8475,2.7975",Pylône tubulaire,25m,ATC FRANCE,2023-04-17,True,False
2612436,FREE MOBILE,AJO,LTE 900,RUE DU BUHLFELD (ZC DU HOUSSEN) 68125 HOUSSEN,68146,"48.1264,7.3683",Bâtiment,7m,Société Privée,,False,False
2612664,BOUYGUES TELECOM,ALL,LTE 700, (LE VAL) 50270 ST JEAN DE LA RIVIERE,50490,"49.3772,-1.7403",Pylône autostable,"26,3m",PHOENIX FRANCE INFRASTRUCTURES,2025-10-06,False,False
2614673,BOUYGUES TELECOM,ALL,LTE 700, (MONTAGAT) 63390 GOUTTIERES,63171,"46.0664,2.7572",Pylône autostable,45m,ON TOWER FRANCE,2023-08-25,True,False
2617185,ORANGE,SUP,"LTE 700, LTE 800, LTE 1800", (LA PEIGE BASSE) 11110 COURSAN,11106,"43.2522,3.0717",Pylône tubulaire,25m,ORANGE,,False,True
2618991,BOUYGUES TELECOM,ALL,LTE 700,RUE GRANDE D4 (LE PREAU) 77760 GUERCHEVILLE,77220,"48.2647,2.5611",Pylône autostable,"31,9m",ON TOWER FRANCE,2024-01-19,True,False
2620198,BOUYGUES TELECOM,ALL,LTE 700,ROUTE DU STADE D159 (LA FOUCHE) 17360 LA CLOTTE,17113,"45.1197,-0.1494",Pylône autostable,33m,FREE-MOBILE,2023-10-20,True,False
2622181,BOUYGUES TELECOM,SUP,GSM 900,26 R CORNEILLE AGRIPPA 57140 WOIPPY,57751,"49.1503,6.1622",Immeuble,"18,7m",Société HLM,2022-09-08,False,False
2625372,ORANGE,SUP,"LTE 700, LTE 800",12B CHEMIN DE BELLEVUE 64190 GURS,64253,"43.2931,-0.7589",Château d'eau - réservoir,45m,"Commune, communauté de communes",,True,True
2625384,ORANGE,SUP,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",CAMPING ST AYGULF 270 BOULEVARD SALVARELLI 83600 FREJUS,83061,"43.3919,6.7264",Pylône tubulaire,18m,TOTEM,,False,True
2626026,BOUYGUES TELECOM,SUP,GSM 900,R ST-JUNIEN (LIGNE DE STRASBOURG A VENDENHE) 67300 SCHILTIGHEIM,67447,"48.6108,7.7233",Pylône autostable,33m,Sociétés d'Autoroutes,2024-07-22,False,False
2627159,FREE MOBILE,AJO,LTE 900,RUE DES BOISSIERES D922 (BOISSIERES) 15200 JALEYRAC,15079,"45.2469,2.355",Pylône autostable,"38,5m",FREE-MOBILE,,False,False
2627187,BOUYGUES TELECOM,ALL,LTE 700,CHEMIN DES BOIS D47 (LES TIERCES) 89400 LAROCHE ST CYDROINE,89218,"47.9858,3.4556",Pylône autostable,"38,9m",ON TOWER FRANCE,2023-11-17,True,False
2629179,FREE MOBILE,ALL,LTE 900,95 AVENUE DU MAINE 75014 PARIS 14,75114,"48.8372,2.3233",Immeuble,28m,"Copropriété, Syndic, SCI",2025-10-17,False,False
2631260,FREE MOBILE,AJO,LTE 900,QUAI JOLIETTE TUNNEL JOLIETTE 13002 MARSEILLE 02,13202,"43.3022,5.3644",Tunnel,"6,6m","Commune, communauté de communes",,False,False
2631262,FREE MOBILE,AJO,LTE 900,AVENUE ROBERT SCHUMAN 13002 MARSEILLE 02,13202,"43.3042,5.3669",Tunnel,"6,2m","Commune, communauté de communes",,False,False
2631264,FREE MOBILE,AJO,LTE 900,TUNNEL VIEUX PORT A55 13002 MARSEILLE 02,13202,"43.2939,5.3642",Tunnel,"5,8m","Commune, communauté de communes",,False,False
2631274,BOUYGUES TELECOM,ALL,LTE 700,HAMEAU DE SAINT CYR (LA ROSERIE) 27800 ST CYR DE SALERNE,27527,"49.1856,0.6708",Pylône autostable,"46,5m",ON TOWER FRANCE,2023-05-05,True,False
2631313,BOUYGUES TELECOM,SUP,GSM 900,193 R ADOLPHE PAJEAUD 92160 ANTONY,92002,"48.74,2.2803",Immeuble,20m,"Copropriété, Syndic, SCI",2025-01-22,False,False
2632341,BOUYGUES TELECOM,ALL,LTE 700,PROCHE D246 (COURZADET) 03370 VIPLAIX,03317,"46.4706,2.3719",Pylône autostable,45m,ON TOWER FRANCE,2023-08-25,True,False
2632784,FREE MOBILE,AJO,LTE 900,TUNNEL ST CHARLES 13001 MARSEILLE 01,13201,"43.3025,5.38",Tunnel,5m,"Commune, communauté de communes",,False,False
